period_start,period_type,product_id,product_name,category,profile_mean_quantity,seasonal_month_mean_quantity,overall_quantity,overall_transactions,predicted_movement_level,probability_fast_moving,probability_medium_moving,probability_slow_moving,movement_confidence,movement_score
2026-01-15,day,2423,Enchanteur Talc Romantic 50g,General Grocery,0.6794871794871795,1.75,53,23,Medium Moving,0.17897297248393182,0.5801459864748615,0.2408810410412063,0.5801459864748615,0.4690459657213626
2026-01-15,day,1060,P.Baby Cologne (magic) 50ml,Baby & Kids,2.036697247706422,2.0,666,372,Medium Moving,0.1677228056349571,0.6022164757476666,0.23006071861737645,0.6022164757476666,0.46883104350879035
2026-01-15,day,2301,Atlas CR Book Single Ruled (160p),Stationery,0.9830508474576272,2.5555555555555554,58,23,Medium Moving,0.2373958345865857,0.4615772184490037,0.3010269469644107,0.4615772184490037,0.46818444381108754
2026-01-15,day,1577,Laojee Tea 50g,Beverages,1.712962962962963,1.9375,185,62,Medium Moving,0.16212236856629433,0.6118027451199706,0.2260748863137352,0.6118027451199706,0.46802374112627965
2026-01-15,day,1874,Little Lion Wafers (Chocolate) 225g,Snacks & Confectionery,1.5089285714285714,1.8461538461538463,169,66,Medium Moving,0.1894685340817295,0.5562430319070071,0.25428843401126305,0.5562430319070071,0.467590050035233
2026-01-15,day,2567,Atlas Correction Bottle,Stationery,0.5806451612903226,2.0,36,19,Slow Moving,0.3648901271421015,0.20278228762602388,0.4323275852318748,0.4323275852318748,0.46628127095511346
2026-01-15,day,1968,Edinborough Mustard Cream350g,Cooking Essentials,2.3771929824561404,2.6363636363636362,271,70,Medium Moving,0.2739187614912054,0.37910648078111914,0.34697475772767555,0.37910648078111914,0.46347200188176496
2026-01-15,day,3247,Maggi Coconut Milk Powder 300g,Dairy & Chilled,3.2160493827160495,3.2857142857142856,521,127,Slow Moving,0.31810268601663627,0.2887015837140705,0.39319573026929333,0.39319573026929333,0.4624534778736715
2026-01-15,day,3128,Nestle Milo 15g,Beverages,1.8349514563106797,2.8,189,72,Medium Moving,0.19720021226138684,0.5297461151260654,0.27305367261254754,0.5297461151260654,0.46207326982441954
2026-01-15,day,1904,Rin Lemon-Rose 200g,Cleaning & Household,2.6371681415929205,3.022727272727273,1192,700,Medium Moving,0.10616048978910653,0.7103676901241073,0.1834718200867869,0.7103676901241073,0.46134433485116016
2026-01-15,day,2347,R.L Drinking Yoghurt 180ml (Classic),Dairy & Chilled,1.1176470588235294,2.0,114,57,Medium Moving,0.1257367605228027,0.6698444956218482,0.20441874385534908,0.6698444956218482,0.4606590083337268
2026-01-15,day,1802,CBL Super Cream Cracker 125g,Personal Care,1.0693069306930694,1.8,108,67,Slow Moving,0.3438533906851827,0.23258147140691834,0.4235651379078987,0.4235651379078987,0.4601441263886419
2026-01-15,day,2477,Revello Chocolate (Hazelnut) 170g,Snacks & Confectionery,1.3516483516483517,1.8571428571428572,123,52,Slow Moving,0.3093081282644606,0.29976328521729917,0.39092858651824036,0.39092858651824036,0.4591897708731102
2026-01-15,day,1439,Kotmale Cheese wedges 120g,Dairy & Chilled,0.8863636363636364,1.875,78,41,Slow Moving,0.31885652879786514,0.27874969617529033,0.4023937750268442,0.4023937750268442,0.4582313768855103
2026-01-15,day,1312,BIO Clean (Tile Cleaner) Floral,Cleaning & Household,0.8117647058823529,1.2222222222222223,69,37,Slow Moving,0.36601195743418286,0.18409948153352268,0.44988856103229435,0.44988856103229435,0.4580616982009442
2026-01-15,day,3225,aei Power pocket lemon 30days,General Grocery,0.7777777777777778,2.0,49,23,Slow Moving,0.29312860840324517,0.32932215537734966,0.3775492362194053,0.3775492362194053,0.45778968609192
2026-01-15,day,1834,Maliban Ginger Biscuit 80g,Cooking Essentials,2.6634615384615383,5.888888888888889,277,67,Slow Moving,0.45519465818781113,0.003959329369367884,0.5408460124428212,0.5408460124428212,0.4571743228724951
2026-01-15,day,2195,Freelan Chilli  Pieces 50g,Cooking Essentials,2.760330578512397,3.3333333333333335,334,83,Medium Moving,0.13657491454863704,0.6360443549254147,0.2273807305259485,0.6360443549254147,0.45459709201134435
2026-01-15,day,1870,Little Lion Choco Cookies 180g,General Grocery,2.3735632183908044,3.27027027027027,826,421,Medium Moving,0.231005057596938,0.4463665414534035,0.3226284009496579,0.4463665414534035,0.45418832832363976
2026-01-15,day,2732,Royal Cassava Chips 70g,Snacks & Confectionery,1.2840909090909092,2.2,113,49,Medium Moving,0.22354653424394236,0.4584553174648263,0.31799814829123135,0.4584553174648263,0.4527741929763555
2026-01-15,day,2977,Oie Zingo 400ml,General Grocery,0.7777777777777778,1.5,42,17,Medium Moving,0.0,0.9042377103789553,0.09576228962104484,0.9042377103789553,0.45211885518947764
2026-01-15,day,3060,Signal Triple Clean Adult Toothbrush,Personal Care,2.8074534161490683,3.6444444444444444,1356,793,Medium Moving,0.13023501919496835,0.6432683930141307,0.22649658779090068,0.6432683930141307,0.45186921570203376
2026-01-15,day,2573,Adhesive Tape 2'' (brown),General Grocery,0.7068965517241379,1.5,41,19,Medium Moving,0.0,0.9035036360677784,0.09649636393222158,0.9035036360677784,0.4517518180338892
2026-01-15,day,2689,CBL Wafer Stix 20g,Snacks & Confectionery,1.5242718446601942,2.0,157,60,Medium Moving,0.14154305723080635,0.6181401570895716,0.24031678567962209,0.6181401570895716,0.45061313577559214
2026-01-15,day,3058,Signal Toothpaste 160g,Personal Care,2.2470238095238093,2.6666666666666665,755,436,Medium Moving,0.17411990903711455,0.5517370389334896,0.2741430520293959,0.5517370389334896,0.44998842850385934
2026-01-15,day,1501,Tiara Swiss Roll (Chocolate)200g,Snacks & Confectionery,1.4069767441860466,1.875,121,45,Slow Moving,0.30114883963455097,0.29395397321414146,0.40489718715130757,0.40489718715130757,0.44812582624162167
2026-01-15,day,1602,Godrej Hair Colour Shampoo 10ml,Personal Care,1.9646017699115044,2.129032258064516,666,380,Medium Moving,0.15438597885443092,0.5872129483798006,0.25840107276576824,0.5872129483798006,0.4479924530443312
2026-01-15,day,1173,Lifebuoy Bodywash (Charcoal)100ml,General Grocery,0.5522388059701493,2.0,37,19,Medium Moving,0.000873141064122378,0.8938216221070586,0.1053052368288191,0.8938216221070586,0.4477839521176517
2026-01-15,day,1404,Kellogg's Chocos 110g,General Grocery,0.45714285714285713,0.75,32,19,Medium Moving,0.0,0.8951845973531957,0.10481540264680472,0.8951845973531957,0.44759229867659783
2026-01-15,day,2570,Atlas White Board Marker,Stationery,1.9203980099502487,2.6,386,195,Medium Moving,0.14381795446306325,0.6057620238764136,0.2504200216605226,0.6057620238764136,0.44669896640127005
2026-01-15,day,2784,Kist Aloevera Drink 500ml,Beverages,3.0948275862068964,3.260869565217391,718,264,Medium Moving,0.14602210867213022,0.6006065808368678,0.2533713104910018,0.6006065808368678,0.4463253990905641
2026-01-15,day,2015,Fortune Vegetable Oil 500ml,Cooking Essentials,3.0,3.0,306,66,Medium Moving,0.23938675648766447,0.41341253890577384,0.34720070460656205,0.41341253890577384,0.4460930259405514
2026-01-15,day,3192,Daily Faluda Flavoured Milk 1L,Dairy & Chilled,1.937759336099585,2.260869565217391,467,244,Medium Moving,0.18298389125814468,0.5251547026919791,0.29186140604987615,0.5251547026919791,0.4455612426041342
2026-01-15,day,1969,Edinborough Mustard Cream695g,Cooking Essentials,2.8468468468468466,2.888888888888889,316,76,Slow Moving,0.3031214568024472,0.2839172402033813,0.41296130299417133,0.41296130299417133,0.44508007690413787
2026-01-15,day,2636,Maliban Wafers Lemon Cream 90g,Personal Care,2.097560975609756,2.4166666666666665,688,400,Medium Moving,0.10557162780978781,0.6788741534631291,0.21555421872708316,0.6788741534631291,0.44500870454135233
2026-01-15,day,3043,Sunlight 2Bar,Cleaning & Household,3.274161735700197,3.3333333333333335,1660,960,Medium Moving,0.15999271216907393,0.5692063863352199,0.2708009014957062,0.5692063863352199,0.4445959053366839
2026-01-15,day,2956,Little Lion Fruit Cake 320g,Snacks & Confectionery,1.6444444444444444,2.4285714285714284,148,54,Medium Moving,0.15994501549604773,0.5688654830678016,0.2711895014361508,0.5688654830678016,0.44437775702994853
2026-01-15,day,2315,Cool Blue Natural Spray 23ml,General Grocery,0.5166666666666667,1.5,31,16,Medium Moving,0.0,0.8874582200670957,0.11254177993290414,0.8874582200670957,0.44372911003354787
2026-01-15,day,2292,Atlas Single Ruled Book 120page,Stationery,1.8601036269430051,2.6216216216216215,359,189,Medium Moving,0.038034313036480034,0.8108672342441697,0.1510984527193499,0.8108672342441697,0.4434679301585649
2026-01-15,day,1373,Ninja Mosquito Control Liquid 30Nights 35ml,General Grocery,0.5178571428571429,2.25,29,15,Medium Moving,0.0,0.8866348117169015,0.11336518828309874,0.8866348117169015,0.44331740585845075
2026-01-15,day,1660,Motha Jelly (Strawberry) 100g,Snacks & Confectionery,1.4054054054054055,2.2222222222222223,156,60,Medium Moving,0.12108695239007948,0.6405679976345128,0.23834504997540723,0.6405679976345128,0.4413709512073359
2026-01-15,day,2614,Pelwatte Milk Powder 1kg,Dairy & Chilled,1.29,1.25,129,67,Slow Moving,0.382438962485892,0.11666886158159402,0.5008921759325141,0.5008921759325141,0.440773393276689
2026-01-15,day,1276,Sunlight  (Care) 115g,Cleaning & Household,2.019543973941368,2.7142857142857144,620,363,Medium Moving,0.10884481627887428,0.6625240163378701,0.22863116738325523,0.6625240163378701,0.4401068244478093
2026-01-15,day,2906,Kotmale Butter 125g,Dairy & Chilled,2.2195121951219514,1.9411764705882353,455,228,Medium Moving,0.15782787345756558,0.5643139644205575,0.27785816212187725,0.5643139644205575,0.4399848556678443
2026-01-15,day,2962,Elephant House Soda 1l,General Grocery,0.703125,1.25,45,18,Medium Moving,0.20664709341822568,0.46453586705828215,0.32881703952349256,0.46453586705828215,0.4389150269473667
2026-01-15,day,2961,CocaCola Zero 1050ml,General Grocery,2.3492063492063493,2.361111111111111,740,366,Medium Moving,0.06794267098801314,0.7406793892678022,0.1913779397441845,0.7406793892678022,0.43828236562191425
2026-01-15,day,1664,Motha Jelly (Strawberry) 500g,Snacks & Confectionery,1.9438202247191012,2.0,173,53,Medium Moving,0.16685517826846905,0.5428330576238377,0.2903117641076932,0.5428330576238377,0.4382717070803879
2026-01-15,day,3200,Pears Kokum Baby Soap 2 Pack,Baby & Kids,2.009677419354839,2.057142857142857,623,373,Medium Moving,0.018024212000748652,0.8374867442793131,0.14448904371993823,0.8374867442793131,0.43676758414040523
2026-01-15,day,3218,Lactogrow 3/ 1-3 years children,General Grocery,0.3384615384615385,1.0,22,11,Medium Moving,0.0,0.8725908558955978,0.12740914410440235,0.8725908558955978,0.4362954279477989
2026-01-15,day,2782,Cinthol Lime Soap 100g,Personal Care,2.103343465045593,2.4324324324324325,692,408,Medium Moving,0.06580069753823083,0.7408179077580348,0.19338139470373406,0.7408179077580348,0.4362096514172482
2026-01-15,day,2810,Soya 90g,Cooking Essentials,2.241758241758242,2.0,204,48,Medium Moving,0.1839177352330078,0.5028060231614017,0.31327624160559087,0.5028060231614017,0.43532074681370864
2026-01-15,day,1418,Highland Fresh Milk 900ml,Dairy & Chilled,2.443502824858757,3.0,865,448,Slow Moving,0.25581525714544456,0.3585085364004337,0.38567620645412237,0.38567620645412237,0.4350695253456614
2026-01-15,day,2960,Fanta Orange  Flavoured 250ml,Beverages,1.6145833333333333,2.3636363636363638,155,60,Medium Moving,0.19408139997074367,0.48039351975468875,0.32552508027456767,0.48039351975468875,0.43427815984808804
2026-01-15,day,2131,Prima Chakki Atta Flour 1kg,Staples & Dry Groceries,1.9174311926605505,2.0,209,53,Slow Moving,0.35852312829241484,0.1512338546072786,0.49024301710030627,0.49024301710030627,0.4341400555960541
2026-01-15,day,1978,Edinborough B.B.Q Sauce350ml,General Grocery,2.2252559726962455,1.9615384615384615,652,329,Slow Moving,0.2906545784374909,0.28660407226460993,0.42274134929789964,0.42274134929789964,0.43395661456979584
2026-01-15,day,2816,CBL Cheese Buttons 170g,Dairy & Chilled,1.0,1.5,80,37,Medium Moving,0.0011659244552491993,0.8654464767524424,0.13338759879230852,0.8654464767524424,0.4338891628314704
2026-01-15,day,1514,E/H 2 Bar,General Grocery,0.5352112676056338,1.5714285714285714,38,21,Medium Moving,0.24359830340442473,0.38050532245126484,0.3758963741443103,0.38050532245126484,0.4338509646300571
2026-01-15,day,2528,Ambewela Fresh Milk (Chocolate) 1L,Dairy & Chilled,2.439775910364146,2.6511627906976742,871,476,Medium Moving,0.20948365897370091,0.44675438673106593,0.34376195429523343,0.44675438673106593,0.4328608523392339
2026-01-15,day,2260,Kizz Apple Drink 215ml,Beverages,1.4807692307692308,1.8571428571428572,154,57,Medium Moving,0.04874439406899345,0.7681709822708507,0.18308462366015585,0.7681709822708507,0.4328298852044188
2026-01-15,day,1626,Ritzbury Milk Chocolate 45g,Dairy & Chilled,3.042821158690176,2.5757575757575757,1208,617,Medium Moving,0.10075276917893984,0.6638100019765948,0.23543722884446563,0.6638100019765948,0.4326577701672372
2026-01-15,day,2175,Wijaya Pepper Powder 100g,Cooking Essentials,2.7168141592920354,2.7777777777777777,307,72,Medium Moving,0.2375262362721508,0.38974605091573444,0.37272771281211525,0.38974605091573444,0.432399261730018
2026-01-15,day,1634,Ritzbury  Choco-Mo 100g,General Grocery,0.6056338028169014,1.1666666666666667,43,21,Medium Moving,0.0,0.8646359239355222,0.13536407606447776,0.8646359239355222,0.4323179619677611
2026-01-15,day,2324,Kist Mixed Fruit Nectar 500ml,Beverages,1.6868686868686869,2.5714285714285716,167,60,Medium Moving,0.11761160597405303,0.6288008174906906,0.25358757653525643,0.6288008174906906,0.4320120147193983
2026-01-15,day,1814,SCAN Jumbo Peanut (Chilli)15g,Cooking Essentials,2.1415929203539825,2.5714285714285716,242,70,Medium Moving,0.14889515512655455,0.5641774543912254,0.28692739048221994,0.5641774543912254,0.4309838823221672
2026-01-15,day,1453,Bonlac (Non-fat) 400g,General Grocery,0.5692307692307692,1.5,37,20,Medium Moving,0.13576984962672434,0.5897622125921435,0.27446793778113204,0.5897622125921435,0.43065095592279606
2026-01-15,day,1069,P.Baby Cream (Bedtime) 100ml,Baby & Kids,2.0276073619631902,2.1875,661,376,Medium Moving,0.14966629768989997,0.5616400779766414,0.2886936243334585,0.5616400779766414,0.43048633667822067
2026-01-15,day,2352,Dunhill Switch 1s,General Grocery,0.7068965517241379,2.5,41,22,Slow Moving,0.270368269905361,0.31962098634949776,0.410010743745141,0.410010743745141,0.4301787630801099
2026-01-15,day,2781,Kist Apple Juice 200ml,Beverages,1.3970588235294117,1.3,95,30,Medium Moving,0.06437820884651199,0.7313013124489053,0.20432047870458248,0.7313013124489053,0.4300288650709646
2026-01-15,day,2022,Harischandra Kurakkan Flour 400g,Staples & Dry Groceries,2.15,1.8,172,37,Medium Moving,0.0008737842055659605,0.8577322208153351,0.141393994979099,0.8577322208153351,0.4297398946132335
2026-01-15,day,2278,Araliya Premium Keeri Samba Rice 1kg,Staples & Dry Groceries,2.918181818181818,2.642857142857143,321,76,Medium Moving,0.1465271338701986,0.566230736300024,0.28724212982977776,0.566230736300024,0.4296425020202106
2026-01-15,day,1118,Silicone oil 50ml,Cooking Essentials,2.6666666666666665,3.3636363636363638,248,54,Slow Moving,0.40800827139126283,0.042991717590360225,0.549000011018377,0.549000011018377,0.42950413018644296
2026-01-15,day,3059,Signal Clove & Ginger Toothpaste 120g,Personal Care,1.9939577039274925,2.125,660,385,Medium Moving,0.06846607351440058,0.721515286125252,0.2100186403603472,0.721515286125252,0.42922371657702657
2026-01-15,day,2958,Little Lion Chocolate Cake,Snacks & Confectionery,1.6818181818181819,2.4444444444444446,148,54,Medium Moving,0.11209998955620924,0.6325550011017577,0.2553450093420331,0.6325550011017577,0.4283774901070881
2026-01-15,day,2723,Chocolate Coated Cookies 40g,Snacks & Confectionery,2.108108108108108,2.6363636363636362,234,81,Slow Moving,0.30677166514407256,0.24299626855776912,0.45023206629815865,0.45023206629815865,0.4282697994229571
2026-01-15,day,2193,Freelan Chilli  Powder 50g,Cooking Essentials,2.4235294117647057,3.0,206,51,Medium Moving,0.21063986390004152,0.4338143266096691,0.35554580949028936,0.4338143266096691,0.4275470272048761
2026-01-15,day,2133,A&S Red Rice Flour 900g,Staples & Dry Groceries,2.6,2.3333333333333335,325,79,Medium Moving,0.20135086076986095,0.4516092381808268,0.34703990104931237,0.4516092381808268,0.42715547986027436
2026-01-15,day,1115,Nerralu Hiar oil 100ml,Cooking Essentials,2.36734693877551,2.3333333333333335,232,51,Slow Moving,0.3959368600265019,0.05958526622514126,0.5444778737483567,0.5444778737483567,0.42572949313907255
2026-01-15,day,2927,Revello Dark Chocolate 50g,Snacks & Confectionery,1.488888888888889,2.125,134,53,Medium Moving,0.1802639402310176,0.49059542402376105,0.3291406357452212,0.49059542402376105,0.4255616522428981
2026-01-15,day,1548,Samaposha Red-Rice 200g,Staples & Dry Groceries,3.1538461538461537,1.25,369,82,Slow Moving,0.42183471242998294,0.006815829743102585,0.5713494578269144,0.5713494578269144,0.4252426273015342
2026-01-15,day,2341,CBL Cheese Buttons Biscuits 30g,Dairy & Chilled,1.4215686274509804,1.6923076923076923,145,72,Medium Moving,0.049363706121990404,0.7513383253405003,0.1992979685375094,0.7513383253405003,0.42503286879224056
2026-01-15,day,2014,Fortune Vegetable Oil 200ml,Cooking Essentials,2.869565217391304,3.4,264,55,Slow Moving,0.3444048655962666,0.16047443879193748,0.4951206956117958,0.4951206956117958,0.4246420849922353
2026-01-15,day,1120,Axe oil 3ml,Cooking Essentials,1.889908256880734,2.3846153846153846,206,54,Slow Moving,0.2887914177643969,0.27137788124451906,0.4398307009910842,0.4398307009910842,0.42448035838665643
2026-01-15,day,2746,Misumi Romansu Soap 90g,Personal Care,2.1223880597014926,2.4375,711,405,Medium Moving,0.14379636497528545,0.5597691056496574,0.2964345293750571,0.5597691056496574,0.4236809178001142
2026-01-15,day,1863,CBL Chocolate Puff 100g,Snacks & Confectionery,1.7547169811320755,1.375,186,67,Medium Moving,0.17392404112082122,0.49835904729348196,0.3277169115856968,0.49835904729348196,0.42310356476756217
2026-01-15,day,1566,Watawala Tea 400g,Beverages,3.132947976878613,3.090909090909091,1084,416,Medium Moving,0.20890298564664095,0.42753478345873674,0.36356223089462253,0.42753478345873674,0.4226703773760093
2026-01-15,day,1885,Champion Hand Wash (DelumRed)250ml,Cleaning & Household,0.7380952380952381,0.8,62,35,Slow Moving,0.39897470823379955,0.04737732490415618,0.5536479668620442,0.5536479668620442,0.4226633706858776
2026-01-15,day,1077,P. Baby Soap (Babytime) 100g,Baby & Kids,1.9864406779661017,2.066666666666667,586,353,Medium Moving,0.014758280617927695,0.8151925499591033,0.17004916942296927,0.8151925499591033,0.42235455559747936
2026-01-15,day,2869,Bottled Drinking Water 500ml,Beverages,1.7023809523809523,2.5714285714285716,143,52,Medium Moving,0.0,0.8437000326252807,0.15629996737471918,0.8437000326252807,0.42185001631264035
2026-01-15,day,1031,Supirivicky mild 70g,General Grocery,0.49056603773584906,0.8333333333333334,26,10,Slow Moving,0.41931019796606006,0.003549359882980845,0.5771404421509589,0.5771404421509589,0.4210848779075505
2026-01-15,day,3243,San Remo Penne Spaghetti 250g,General Grocery,2.0935960591133007,2.5384615384615383,425,220,Medium Moving,0.08742428559025638,0.6672926924974105,0.24528302191233284,0.6672926924974105,0.42107063183896165
2026-01-15,day,1065,P.Baby Cream (Floral) 100ml,Baby & Kids,1.0125,2.0,81,42,Medium Moving,0.15968503170390025,0.52194246646765,0.3183725018284499,0.52194246646765,0.42065626493772523
2026-01-15,day,1076,P. Baby Bodywash 100ml,Baby & Kids,0.7912087912087912,1.5,72,43,Slow Moving,0.41842740263834494,0.004032415346365201,0.5775401820152897,0.5775401820152897,0.42044361031152755
2026-01-15,day,2716,Pelwatte Butter 200g,Dairy & Chilled,2.8045977011494254,2.0,732,382,Medium Moving,0.015568325881117057,0.8081631533979126,0.17626852072097027,0.8081631533979126,0.41964990258007334
2026-01-15,day,3208,Sunsilk Damage Restore Shampoo 80ml,Personal Care,2.096676737160121,2.176470588235294,694,396,Medium Moving,0.069823044814775,0.6980044849922541,0.2321724701929705,0.6980044849922541,0.4188252873109021
2026-01-15,day,1824,Maliban Spicy Crackers 170g,General Grocery,0.7945205479452054,1.75,58,35,Medium Moving,0.001150889171750949,0.8336914990095539,0.16515761181869543,0.8336914990095539,0.41799663867652787
2026-01-15,day,1052,Feeding Bottle 240ml(blue),General Grocery,0.5625,1.75,36,15,Medium Moving,0.0,0.8344219399622643,0.16557806003773556,0.8344219399622643,0.41721096998113216
2026-01-15,day,3145,Chandanalepa Kohomba Ayurveda Soap 75g,Personal Care,1.9666666666666666,2.235294117647059,472,278,Medium Moving,0.04765857925169818,0.738201704848845,0.21413971589945668,0.738201704848845,0.4167594316761207
2026-01-15,day,1186,Baby Diaper (Softlove) 5pcs / S,Baby & Kids,1.867595818815331,2.3125,536,333,Medium Moving,0.19802737420553024,0.43513294190590757,0.3668396838885619,0.43513294190590757,0.415593845158484
2026-01-15,day,1078,P. Baby Soap (Aloe/Neem) 100g,Baby & Kids,2.0787878787878786,2.193548387096774,686,395,Medium Moving,0.15691400519933518,0.517122314432717,0.3259636803679478,0.517122314432717,0.41547516241569366
2026-01-15,day,2397,Atlas Square Ruled 1/2'',Stationery,1.7611940298507462,2.764705882352941,354,195,Medium Moving,0.2068185049176426,0.41469344302069966,0.37848805206165764,0.41469344302069966,0.4141652264279924
2026-01-15,day,2649,Ayush Saffron Face Cream 50g,Personal Care,0.8045977011494253,1.0,70,44,Medium Moving,0.00031926716945454087,0.8229731358923318,0.17670759693821336,0.8229731358923318,0.4118058351156204
2026-01-15,day,2541,Rancrips Potato Chips(Lightly sea salted),Snacks & Confectionery,1.7717391304347827,2.4,163,57,Medium Moving,0.1870021881402991,0.4489224971204263,0.36407531473927446,0.4489224971204263,0.4114634367005122
2026-01-15,day,1497,Tiara Layer Cake (Vanilla)310g,Snacks & Confectionery,1.7982456140350878,2.8181818181818183,205,62,Medium Moving,0.1855395232203167,0.4515203332476829,0.3629401435320006,0.4515203332476829,0.41129968984415816
2026-01-15,day,1902,Surf Excel Matic (Liquid)1.02L,General Grocery,0.9482758620689655,1.2,55,26,Medium Moving,0.0008813246321253291,0.8186884698606379,0.1804302055072374,0.8186884698606379,0.4102255595624443
2026-01-15,day,1638,4GB Choxy (Cereal-bar)20g,Staples & Dry Groceries,2.011764705882353,1.8571428571428572,171,43,Medium Moving,0.13669552538215285,0.5463432408521067,0.3169612337657405,0.5463432408521067,0.4098671458082062
2026-01-15,day,2474,Revello Chocolate (Cashew) 50g,Snacks & Confectionery,1.6185567010309279,2.230769230769231,157,52,Medium Moving,0.07842639097618839,0.6626460947371076,0.25892751428670424,0.6626460947371076,0.4097494383447422
2026-01-15,day,3215,Rin Refresh 500g,Cleaning & Household,0.8426966292134831,1.375,75,39,Medium Moving,0.0,0.8192867461146438,0.18071325388535614,0.8192867461146438,0.4096433730573219
2026-01-15,day,2542,Rancrips Cassava Chips (Original)100g,Snacks & Confectionery,1.3452380952380953,2.111111111111111,113,48,Medium Moving,0.0006384139425051965,0.8150969681586634,0.18426461789883122,0.8150969681586634,0.4081868980218369
2026-01-15,day,1842,CBL Chocolate Cream 100g,Personal Care,1.054945054945055,1.2142857142857142,96,51,Medium Moving,0.15495652851464395,0.5060793585771161,0.33896411290824036,0.5060793585771161,0.407996207803202
2026-01-15,day,2988,RichLife Mixed berry Drinking Yoghurt 180ml,Dairy & Chilled,2.0049751243781095,2.3333333333333335,403,206,Medium Moving,0.09547830430915823,0.6241623904638668,0.280359305226975,0.6241623904638668,0.4075594995410916
2026-01-15,day,1102,Baby Milk Soap 75g,Baby & Kids,1.9580838323353293,1.9473684210526316,654,383,Medium Moving,0.016409580434334273,0.782033562712916,0.20155685685274916,0.782033562712916,0.4074263617907923
2026-01-15,day,1443,Rich Life Set Yoghurt 500g,Dairy & Chilled,1.0227272727272727,2.0,90,45,Slow Moving,0.2984760060944562,0.21715375145711827,0.4843702424484253,0.4843702424484253,0.4070528818230153
2026-01-15,day,1491,Cerelac Red Rice 250g,Staples & Dry Groceries,3.7024793388429753,1.2857142857142858,448,94,Slow Moving,0.34512730126489766,0.12244695342733214,0.5324257453077701,0.5324257453077701,0.4063507779785637
2026-01-15,day,2479,Ritzbury Chocolate (Crispy) 45g,Snacks & Confectionery,1.7156862745098038,2.5,175,63,Medium Moving,0.19419456508058583,0.42379719948525185,0.38200823543416246,0.42379719948525185,0.4060931648232118
2026-01-15,day,1571,Zesta Tea Bags25(BOPF),Beverages,1.6574074074074074,2.5,179,66,Medium Moving,0.10272513088456645,0.6023947338985113,0.2948801352169221,0.6023947338985113,0.40392249783382206
2026-01-15,day,2691,Maliban milk Powder 60g,Dairy & Chilled,2.2522522522522523,1.85,500,250,Medium Moving,0.00411449125019815,0.7988303742197718,0.19705513453002993,0.7988303742197718,0.403529678360084
2026-01-15,day,2522,Denta Comfort (Medium),General Grocery,0.7457627118644068,2.0,44,23,Medium Moving,0.0008330611203347388,0.8041651060857868,0.1950018327938786,0.8041651060857868,0.4029156141632282
2026-01-15,day,2109,Kandos Milk Extra Creamy 100g,Dairy & Chilled,1.0338983050847457,2.0,122,71,Medium Moving,0.15033306924740625,0.5039087017068627,0.3457582290457312,0.5039087017068627,0.4022874201008376
2026-01-15,day,3061,Signal Clove & Ginger Toothpaste 40g,Personal Care,1.0934579439252337,1.5,117,67,Slow Moving,0.34167187559439227,0.12046211604982873,0.537866008355779,0.537866008355779,0.4019029336193066
2026-01-15,day,2942,Tomato Puree 600g,General Grocery,0.42592592592592593,2.0,23,13,Medium Moving,0.0,0.8028971252253458,0.19710287477465402,0.8028971252253458,0.4014485626126729
2026-01-15,day,2914,Sameera Biscuit powder,Snacks & Confectionery,1.4820143884892085,2.2666666666666666,206,86,Medium Moving,0.1510016583887259,0.49952633119754397,0.34947201041372966,0.49952633119754397,0.4007648239874979
2026-01-15,day,2396,DCL Instant Yeast 11g,General Grocery,0.782608695652174,2.5,54,29,Medium Moving,0.0,0.8003085205415041,0.19969147945849589,0.8003085205415041,0.40015426027075207
2026-01-15,day,2484,Ritzbury Pebbles (Party Time) 180g,General Grocery,0.8382352941176471,0.8571428571428571,57,24,Slow Moving,0.39760976404981857,0.004696321157239321,0.5976939147929422,0.5976939147929422,0.3999579246284382
2026-01-15,day,2476,Revello Chocolate (Milk) 170g,Dairy & Chilled,1.2710280373831775,1.6666666666666667,136,80,Medium Moving,4.2636394963068534e-05,0.7987767739158362,0.20118058968920072,0.7987767739158362,0.39943102335288116
