product_a,product_b,pair_count,support,confidence_ab,confidence_ba,max_confidence,lift,score
1900,2162,8,0.0003784653231147696,0.011251758087201125,0.03292181069958848,0.03292181069958848,0.9787640429928287,0.5068278711685863
2009,2367,8,0.0003784653231147696,0.017817371937639197,0.020942408376963352,0.020942408376963352,0.9859256754393125,0.5068148666950406
1116,1449,8,0.0003784653231147696,0.04040404040404041,0.009122006841505131,0.04040404040404041,0.9738433364431084,0.5066121868050617
1721,1799,11,0.0005203898192828082,0.02286902286902287,0.022267206477732792,0.02286902286902287,0.9785534522376628,0.5065452293651944
2069,2299,9,0.0004257734885041158,0.009404388714733543,0.04390243902439024,0.04390243902439024,0.9697071641562811,0.50653978355554
1570,2020,9,0.0004257734885041158,0.037037037037037035,0.011194029850746268,0.037037037037037035,0.9737423991155334,0.5064977804389601
2691,3195,9,0.0004257734885041158,0.036,0.011523687580025609,0.036,0.9743508322663252,0.5064908859032449
1499,1854,21,0.0009934714731762702,0.09333333333333334,0.009762900976290097,0.09333333333333334,0.9171920037192004,0.5064654313231256
2478,3170,10,0.00047308165389346203,0.010341261633919338,0.04424778761061947,0.04424778761061947,0.9672282673353406,0.5063501030287254
2478,3085,10,0.00047308165389346203,0.010341261633919338,0.04424778761061947,0.04424778761061947,0.9672282673353406,0.5063501030287254
1166,2803,8,0.0003784653231147696,0.010484927916120577,0.03524229074889868,0.03524229074889868,0.9763454021628051,0.5063146947683675
3058,3206,14,0.0006623143154508469,0.03211009174311927,0.019943019943019943,0.03211009174311927,0.9668705402650357,0.5063145839644706
1527,1852,8,0.0003784653231147696,0.032520325203252036,0.011379800853485065,0.032520325203252036,0.9778302050445824,0.5062405065455622
1564,1602,19,0.0008988551423975778,0.017009847806624886,0.05,0.05,0.9461951656222023,0.5060746856590527
2020,2716,14,0.0006623143154508469,0.017412935323383085,0.03664921465968586,0.03664921465968586,0.9635461436274126,0.506014122520629
1915,2533,8,0.0003784653231147696,0.008403361344537815,0.04371584699453552,0.04371584699453552,0.9706571153051384,0.5060126182132253
2010,2280,14,0.0006623143154508469,0.04964539007092199,0.012750455373406194,0.04964539007092199,0.9557415804363834,0.5060106935484853
1060,1575,8,0.0003784653231147696,0.021505376344086023,0.017316017316017316,0.021505376344086023,0.9839407903924033,0.5059913145617229
1314,3058,8,0.0003784653231147696,0.02030456852791878,0.01834862385321101,0.02030456852791878,0.9843990127136404,0.5058601833774912
1645,1926,15,0.000709622480840193,0.03282275711159737,0.020833333333333332,0.03282275711159737,0.9636214442013129,0.5058499988509395
2068,3190,17,0.0008042388116188855,0.01781970649895178,0.043037974683544304,0.043037974683544304,0.9536024201894754,0.5057973787321787
1789,1852,13,0.0006150061500615006,0.03217821782178218,0.01849217638691323,0.03217821782178218,0.967543624917257,0.5057254008063932
1478,2323,16,0.0007569306462295392,0.009060022650056626,0.07804878048780488,0.07804878048780488,0.9341988233019363,0.5056526587219003
1998,2944,12,0.0005676979846721544,0.01892744479495268,0.02912621359223301,0.02912621359223301,0.9710881749410432,0.5056359112416345
1517,2003,8,0.0003784653231147696,0.03636363636363636,0.010139416983523447,0.03636363636363636,0.9742136190805393,0.505585206911656
1853,2913,12,0.0005676979846721544,0.0106951871657754,0.05084745762711865,0.05084745762711865,0.9579443487718662,0.5055803713675118
1060,1915,16,0.0007569306462295392,0.043010752688172046,0.01680672268907563,0.043010752688172046,0.9550013553808621,0.5055425164214734
1977,2944,8,0.0003784653231147696,0.019184652278177457,0.019417475728155338,0.019417475728155338,0.984284417126493,0.5055367577439884
2517,3192,8,0.0003784653231147696,0.011267605633802818,0.03278688524590164,0.03278688524590164,0.97612560609559,0.5054681750838609
1721,1996,8,0.0003784653231147696,0.016632016632016633,0.0223463687150838,0.0223463687150838,0.9820323116412502,0.5052893728974456
2190,2393,8,0.0003784653231147696,0.020050125313283207,0.018561484918793503,0.020050125313283207,0.9833400205851055,0.5052543543488331
2514,3193,9,0.0004257734885041158,0.009988901220865706,0.04128440366972477,0.04128440366972477,0.9685568532415563,0.5051792174917779
2342,2535,8,0.0003784653231147696,0.02,0.018604651162790697,0.02,0.9831627906976744,0.5051507018111326
1314,2205,9,0.0004257734885041158,0.02284263959390863,0.018255578093306288,0.02284263959390863,0.9794071313104272,0.5050718273034686
1187,2746,12,0.0005676979846721544,0.018575851393188854,0.02962962962962963,0.02962962962962963,0.9695218438252494,0.5050037704949567
1270,1288,13,0.0006150061500615006,0.028446389496717725,0.020933977455716585,0.028446389496717725,0.9682766202602564,0.5049723499803735
2528,2782,9,0.0004257734885041158,0.018907563025210083,0.022058823529411766,0.022058823529411766,0.9795785961443401,0.5049224149010758
1335,2514,16,0.0007569306462295392,0.04071246819338423,0.017758046614872364,0.04071246819338423,0.9551389041861884,0.5049218054757002
2051,3206,8,0.0003784653231147696,0.032388663967611336,0.011396011396011397,0.032388663967611336,0.9752586594691858,0.5049152353871716
1967,2629,11,0.0005203898192828082,0.023109243697478993,0.021956087824351298,0.023109243697478993,0.975016353846928,0.5048487464183639
1449,2399,9,0.0004257734885041158,0.010262257696693273,0.04017857142857143,0.04017857142857143,0.9684089428245642,0.5047735126109358
1657,2171,11,0.0005203898192828082,0.016105417276720352,0.03133903133903134,0.03133903133903134,0.9699040182202701,0.5047615148975007
1225,2622,12,0.0005676979846721544,0.031413612565445025,0.01749271137026239,0.031413612565445025,0.9679605574466137,0.5047583221863834
2367,2622,12,0.0005676979846721544,0.031413612565445025,0.01749271137026239,0.031413612565445025,0.9679605574466137,0.5047583221863834
1721,2928,9,0.0004257734885041158,0.018711018711018712,0.022277227722772276,0.022277227722772276,0.978993845330479,0.5046955607521535
1575,3200,8,0.0003784653231147696,0.017316017316017316,0.021447721179624665,0.021447721179624665,0.9813028794262039,0.5046550625292847
1836,2134,11,0.0005203898192828082,0.011518324607329843,0.043478260869565216,0.043478260869565216,0.9623491918961985,0.5046258705946249
3058,3190,8,0.0003784653231147696,0.01834862385321101,0.020253164556962026,0.020253164556962026,0.9819068633143654,0.5045986874865667
1478,2716,29,0.0013719367962910399,0.01642129105322763,0.07591623036649214,0.07591623036649214,0.9086734300605385,0.5045503200660377
1186,1410,10,0.00047308165389346203,0.03003003003003003,0.015313935681470138,0.03003003003003003,0.9720900073120594,0.504515645742908
1648,3187,9,0.0004257734885041158,0.04411764705882353,0.009316770186335404,0.04411764705882353,0.9653818048958714,0.5044416663356651
1836,2774,14,0.0006623143154508469,0.014659685863874346,0.043209876543209874,0.043209876543209874,0.9564087647857281,0.504413631664844
1478,3247,10,0.00047308165389346203,0.0056625141562853904,0.07874015748031496,0.07874015748031496,0.9424742065792172,0.5043207836115724
1915,2617,9,0.0004257734885041158,0.009453781512605041,0.043478260869565216,0.043478260869565216,0.9653818048958714,0.5042498504788876
2171,2832,12,0.0005676979846721544,0.03418803418803419,0.01602136181575434,0.03418803418803419,0.9648420115709835,0.5040313757353451
1288,1516,11,0.0005203898192828082,0.017713365539452495,0.02849740932642487,0.02849740932642487,0.9700132662511577,0.5039636523091625
2510,3006,14,0.0006623143154508469,0.030303030303030304,0.021052631578947368,0.030303030303030304,0.9632262474367738,0.5039503191183129
2141,2176,8,0.0003784653231147696,0.0199501246882793,0.018604651162790697,0.0199501246882793,0.9807110131647625,0.5039098504511604
2205,3190,9,0.0004257734885041158,0.018255578093306288,0.02278481012658228,0.02278481012658228,0.9769276195855907,0.5038147226008524
1419,2629,11,0.0005203898192828082,0.023060796645702306,0.021956087824351298,0.023060796645702306,0.9729722944049009,0.5038121825818173
1060,2019,17,0.0008042388116188855,0.0456989247311828,0.016683022571148183,0.0456989247311828,0.9479723954541138,0.5037806513787895
1653,3194,10,0.00047308165389346203,0.038314176245210725,0.011918951132300357,0.038314176245210725,0.9652980422780266,0.5036049070904458
2045,2540,10,0.00047308165389346203,0.009624639076034648,0.04716981132075472,0.04716981132075472,0.959649154666134,0.5034371538071627
2684,2893,9,0.0004257734885041158,0.011450381679389313,0.036,0.036,0.9681526717557252,0.5033918056479448
1478,1883,19,0.0008988551423975778,0.010758776896942242,0.07723577235772358,0.07723577235772358,0.9244675855592078,0.5033816273348726
1645,2683,8,0.0003784653231147696,0.0175054704595186,0.021164021164021163,0.021164021164021163,0.9789170226806988,0.5033770241518511
3058,3208,8,0.0003784653231147696,0.01834862385321101,0.020202020202020204,0.020202020202020204,0.9794273005282179,0.5033435627870104
2512,3243,9,0.0004257734885041158,0.010044642857142858,0.04090909090909091,0.04090909090909091,0.9651075487012987,0.5033419713934589
1870,2645,8,0.0003784653231147696,0.019002375296912115,0.01951219512195122,0.01951219512195122,0.9796883146978739,0.5032671223478177
2068,2617,9,0.0004257734885041158,0.009433962264150943,0.043478260869565216,0.043478260869565216,0.9633579436696746,0.5032379198657891
2845,3050,8,0.0003784653231147696,0.016842105263157894,0.02197802197802198,0.02197802197802198,0.9780451127819549,0.5031852694466794
1152,3155,11,0.0005203898192828082,0.032448377581120944,0.015492957746478873,0.032448377581120944,0.9660476131123021,0.5031661162161435
1275,2700,15,0.000709622480840193,0.016042780748663103,0.042134831460674156,0.042134831460674156,0.9525626389473052,0.5031142185286587
1937,2432,8,0.0003784653231147696,0.021739130434782608,0.01702127659574468,0.021739130434782608,0.9777058279370953,0.5029439595612778
2514,2515,9,0.0004257734885041158,0.009988901220865706,0.0410958904109589,0.0410958904109589,0.9641342192084899,0.5029113464976149
2164,3189,8,0.0003784653231147696,0.03292181069958848,0.011157601115760111,0.03292181069958848,0.9705735489092068,0.5027326241267753
2162,3189,8,0.0003784653231147696,0.03292181069958848,0.011157601115760111,0.03292181069958848,0.9705735489092068,0.5027326241267753
1418,2877,8,0.0003784653231147696,0.017857142857142856,0.02072538860103627,0.02072538860103627,0.9778867505551443,0.5027302983201785
1418,2036,8,0.0003784653231147696,0.017857142857142856,0.02072538860103627,0.02072538860103627,0.9778867505551443,0.5027302983201785
2016,2928,9,0.0004257734885041158,0.018633540372670808,0.022277227722772276,0.022277227722772276,0.9749400405879097,0.5026686583808688
1479,2303,18,0.0008515469770082316,0.009734991887506761,0.08071748878923767,0.08071748878923767,0.9227724597225018,0.5026324160381869
1967,2645,9,0.0004257734885041158,0.018907563025210083,0.02195121951219512,0.02195121951219512,0.9748001639680263,0.502500917607754
2344,2592,14,0.0006623143154508469,0.01237842617152962,0.050724637681159424,0.050724637681159424,0.9480259870064968,0.5024766711166132
2877,3080,12,0.0005676979846721544,0.031088082901554404,0.017595307917888565,0.031088082901554404,0.96354823515111,0.5024545021394644
1818,3180,8,0.0003784653231147696,0.017937219730941704,0.020618556701030927,0.020618556701030927,0.9772086357542416,0.5023591913497254
2329,3116,9,0.0004257734885041158,0.034220532319391636,0.012032085561497326,0.034220532319391636,0.9670502836461236,0.5023067712889616
3195,3208,14,0.0006623143154508469,0.01792573623559539,0.03535353535353535,0.03535353535353535,0.9568540720909479,0.5022793829605515
1996,2856,8,0.0003784653231147696,0.0223463687150838,0.01652892561983471,0.0223463687150838,0.9759453345029779,0.5022458843283095
1416,2700,14,0.0006623143154508469,0.016073478760045924,0.03932584269662921,0.03932584269662921,0.9543853764883448,0.5022367273621781
1499,3057,10,0.00047308165389346203,0.044444444444444446,0.01020408163265306,0.044444444444444446,0.9586394557823129,0.502114694302359
1878,2393,12,0.0005676979846721544,0.019672131147540985,0.027842227378190254,0.027842227378190254,0.9648016431478452,0.5021074494808228
1265,2645,8,0.0003784653231147696,0.018957345971563982,0.01951219512195122,0.01951219512195122,0.9773667784071206,0.5021063542024411
1996,2059,12,0.0005676979846721544,0.0335195530726257,0.016282225237449117,0.0335195530726257,0.9613789862268142,0.5020993187286379
1626,2010,8,0.0003784653231147696,0.012965964343598054,0.028368794326241134,0.028368794326241134,0.9718955826062967,0.5020277360633161
1639,3116,10,0.00047308165389346203,0.034129692832764506,0.013368983957219251,0.034129692832764506,0.9644832180467595,0.5019421499510783
2774,3043,14,0.0006623143154508469,0.043209876543209874,0.014583333333333334,0.043209876543209874,0.9514274691358025,0.5019229838398811
1645,1967,10,0.00047308165389346203,0.02188183807439825,0.02100840336134454,0.02188183807439825,0.971719103396282,0.5018857361983298
2344,2913,12,0.0005676979846721544,0.010610079575596816,0.05084745762711865,0.05084745762711865,0.9503214494447692,0.5017689217039633
1253,2814,12,0.0005676979846721544,0.031088082901554404,0.017569546120058566,0.031088082901554404,0.9621374763880776,0.5017491227579481
1626,2276,13,0.0006150061500615006,0.02106969205834684,0.028077753779697623,0.028077753779697623,0.9619247315968369,0.5016858149335578
1478,2055,21,0.0009934714731762702,0.01189127972819932,0.07664233576642336,0.07664233576642336,0.9173644923163403,0.5015443763516225
1883,2517,8,0.0003784653231147696,0.032520325203252036,0.011267605633802818,0.032520325203252036,0.9681896255582274,0.5014202168023847
1527,3155,8,0.0003784653231147696,0.032520325203252036,0.011267605633802818,0.032520325203252036,0.9681896255582274,0.5014202168023847
1478,2277,19,0.0008988551423975778,0.010758776896942242,0.07692307692307693,0.07692307692307693,0.9207248018120046,0.5014164268308768
2279,3192,11,0.0005203898192828082,0.011022044088176353,0.045081967213114756,0.045081967213114756,0.9548523276060318,0.5013585503526065
1801,3018,9,0.0004257734885041158,0.03383458646616541,0.012145748987854251,0.03383458646616541,0.9651760981400871,0.5012538947799755
1116,2378,9,0.0004257734885041158,0.045454545454545456,0.00897308075772682,0.045454545454545456,0.9579443487718662,0.501124007792379
3146,3195,14,0.0006623143154508469,0.03526448362720403,0.01792573623559539,0.03526448362720403,0.9544438603224569,0.5010475615584066
1478,2617,16,0.0007569306462295392,0.009060022650056626,0.07729468599033816,0.07729468599033816,0.925172747714478,0.5009133925789312
3060,3257,8,0.0003784653231147696,0.01008827238335435,0.03619909502262444,0.03619909502262444,0.9649135820784809,0.5008858260083232
1644,2629,8,0.0003784653231147696,0.023054755043227664,0.015968063872255488,0.023054755043227664,0.9727173894286355,0.5008444276895815
1270,2048,8,0.0003784653231147696,0.0175054704595186,0.021052631578947368,0.021052631578947368,0.9737648278244846,0.5007675098482219
2991,3144,11,0.0005203898192828082,0.04150943396226415,0.011982570806100218,0.04150943396226415,0.9558021950918733,0.5007617241202721
1166,2007,12,0.0005676979846721544,0.015727391874180863,0.0345821325648415,0.0345821325648415,0.9580565113441935,0.5007568551349922
2190,2634,8,0.0003784653231147696,0.020050125313283207,0.01839080459770115,0.020050125313283207,0.9742978134992654,0.500733250805913
2425,2713,8,0.0003784653231147696,0.03292181069958848,0.011111111111111112,0.03292181069958848,0.9665294924554184,0.5007105958998811
